ds,yhat,yhat_lower,yhat_upper,distribution_center_id,inventory_item_id
2023-06-18,1.7135003211223094,0.25531983682891496,3.174374566162523,10,252458
2023-06-19,1.7242332177944375,0.26622287344925516,3.1168689023503555,10,119738
2023-06-20,1.6244376119358173,0.1686609359805488,3.024478990938158,10,57959
2023-06-21,1.732490590253742,0.4330483508625686,3.0381337644100714,10,98852
2023-06-22,1.6991448481817804,0.3198561906834316,3.0219403948988344,10,427754
2023-06-23,1.8051369214277546,0.44169658848058996,3.3144147869906515,10,403805
2023-06-24,1.726775403301981,0.3366530227652687,3.2268945145601755,10,335993
2023-06-25,1.8476622635360525,0.5070609412464355,3.187262861825167,10,39352
2023-06-26,1.8733637407625519,0.48848370352573,3.2007618807906817,10,229317
2023-06-27,1.786016766643458,0.33239677268150614,3.1289907052822645,10,93215
2023-06-28,1.903675857448718,0.6641106646910949,3.259127936905636,10,257023
2023-06-29,1.876825025776963,0.5005483294442505,3.195167983388733,10,163059
2023-06-30,1.9859936183089348,0.5565152460354271,3.3003357710866936,10,329894
2023-07-01,1.9073508125863023,0.5794593400645388,3.4099257273849113,10,402930
2023-07-02,2.0244317040585607,0.6257230368069688,3.4038838793179447,10,442020
2023-07-04,1.9447123177948074,0.5400104196395683,3.3292285484452866,10,71201
2023-07-05,2.048351514592112,0.6926776680104074,3.5154518944586743,10,61180
2023-07-06,2.0044493223690885,0.6383763056229895,3.513511117164854,10,117233
2023-07-07,2.093841482771779,0.6378579602468987,3.354424260589091,10,329836
2023-07-08,1.993067634417337,0.6562398127673732,3.494380109792544,10,457250
2023-07-09,2.0860898573879063,0.6048608255615266,3.4987224236383567,10,141481
2023-07-12,2.0311879550616863,0.6102293124658777,3.3403435723543256,10,422562
2023-07-13,1.9605770535908416,0.6125603087503815,3.3426342357713685,10,22605
2023-07-15,1.898423475109238,0.4708743426373682,3.3078760828211697,10,142730
2023-07-16,1.9684426867300193,0.5006741487218537,3.4107622137618225,10,444541
2023-07-17,1.9405513571016078,0.5702547822411221,3.4513316897667132,10,84999
2023-07-18,1.7979194421769182,0.4380795579546784,3.2503506322723568,10,85001
2023-07-19,1.8596797303543935,0.4557886113171004,3.199763677321153,10,419049
2023-07-20,1.7774164636250365,0.40280200640108127,3.3064669668318856,10,479446
2023-07-21,1.8327571356649157,0.4887075109897602,3.1742864490429388,10,440690
2023-07-22,1.70294277030971,0.21035311650343924,3.1239816833895744,10,58406
2023-07-23,1.7725301921386736,0.3243285017272947,3.1571659159146166,10,441002
2023-07-24,1.7480431884649075,0.40372345449451214,3.0755818373341755,10,280366
2023-07-25,1.6125589686886055,0.2604690342200365,3.0802727700450623,10,447665
2023-07-26,1.685035314873034,0.34481870480209814,3.1206465666213723,10,418616
2023-07-27,1.6168034330741865,0.07431857161576592,2.9652210948416395,10,82842
2023-07-28,1.6891658557534812,0.2855100837253253,3.0359300762631793,10,94332
2023-07-29,1.5789745491842169,0.2588705348875782,2.906111106550538,10,258369
2023-07-30,1.6703425439676802,0.33352982115235136,3.179759747913049,10,217815
2023-08-01,1.558421131995219,0.04681514184615886,2.8516320099791623,10,229777
2023-08-02,1.6561062386654253,0.2881917963406432,3.110480065038705,10,472540
2023-08-03,1.6131449646663334,0.18549794500120106,2.953344554974465,10,86818
2023-08-04,1.71029839316086,0.3266262803525843,3.058213527840684,10,28489
2023-08-05,1.6238956571995464,0.2335795581928621,3.0176888617666897,10,342940
2023-08-06,1.7375577839172742,0.32002072907725215,3.16025148538489,10,406622
2023-08-07,1.7568708896253982,0.4346216768800103,3.1932881124267385,10,15691
2023-08-08,1.663994584507637,0.2046852050471368,3.052163475715643,10,342944
2023-08-09,1.7770104367515192,0.44314216149737756,3.222541273397593,10,292026
2023-08-10,1.7464349790480396,0.29528428709660803,3.074332045462399,10,40602
2023-08-11,1.8528361121146273,0.44258296557165067,3.272118234901886,10,142225
2023-08-12,1.7724276073217837,0.3690185799675852,3.207510136894124,10,304249
2023-08-13,1.8887946301233172,0.5483923832371086,3.419437974525802,10,376797
2023-08-14,1.9075666199818313,0.42947199357037597,3.26223178186713,10,423830
2023-08-15,1.8110234099733373,0.3762885753329314,3.2235525695737195,10,344946
2023-08-16,1.917439511217731,0.4959027523049872,3.252631597272795,10,400289
2023-08-17,1.8775911689623679,0.5421111097716709,3.2696657185620626,10,301411
2023-08-18,1.9723652140416115,0.6863391988999292,3.3411062418775854,10,137325
2023-08-19,1.8783446211564216,0.49629963523819715,3.305778302102737,10,205313
2023-08-20,1.9795239397309483,0.5771233860420506,3.3336279867417615,10,20903
2023-08-22,1.8684225050989722,0.49465288633809545,3.281874597104784,10,120066
2023-08-23,1.957614434329021,0.5548042609940015,3.42734433532995,10,277090
2023-08-24,1.9007793493136187,0.4135398568566869,3.1837081611786067,10,277095
2023-08-25,1.979242757269265,0.5440025125607587,3.419775207501286,10,174658
2023-08-26,1.869998041828135,0.46045534251497006,3.328700179351021,10,415676
2023-08-27,1.957411966176841,0.4839236406931619,3.324200478123206,10,353608
2023-08-28,1.9478778083814192,0.5527155445747669,3.4077541376701226,10,427970
2023-08-29,1.8244025184735408,0.33701191588946194,3.2218594306958313,10,465817
2023-08-30,1.9059333027618248,0.582662808200146,3.3217310710478225,10,322189
2023-08-31,1.8438486838526775,0.4863552649571041,3.380005372605692,10,247402
2023-09-01,1.9195534515845458,0.5049417386466526,3.3928254251039287,10,337515
2023-09-02,1.8100527477894328,0.47231538145739776,3.2916791716775498,10,447327
2023-09-03,1.8996587136363805,0.5070203658636457,3.293376832803245,10,381401
2023-09-04,1.89464649547615,0.39318369323063673,3.2091779540350793,10,234200
2023-09-05,1.7778458940616906,0.33970018707695926,3.26391230849129,10,46889
2023-09-06,1.8679739154581163,0.4590788912150132,3.341338285820472,10,448410
2023-09-07,1.8161330870393626,0.39412652738368925,3.178515054867392,10,340350
2023-09-08,1.903414736226781,0.5646107803090672,3.3175522757624796,10,22150
2023-09-09,1.8064822311972182,0.42634775436022393,3.3169203022975875,10,340352
2023-09-10,1.9092873495274296,0.5028891207737661,3.241681009841164,10,233898
2023-09-11,1.917736296232131,0.595851250706767,3.311310374402149,10,289930
2023-09-12,1.8142913777049194,0.41952862383761486,3.294016058756802,10,110041
2023-09-13,1.9173133153190212,0.536186497163279,3.335230720989326,10,291319
2023-09-14,1.8775687989690364,0.5291228012330572,3.229928263884076,10,247998
2023-09-16,1.8885264590691195,0.38138742975700607,3.2412357067628284,10,469163
2023-09-17,1.9993454200444396,0.6064490083253473,3.3851327526158967,10,106971
2023-09-20,2.020251939277026,0.6941081871985976,3.360915226389558,10,196035
2023-09-21,1.9808285860743449,0.5286128797896973,3.295057516120983,10,196037
2023-09-22,2.0774439463273078,0.6422218002584198,3.456541781125288,10,196039
2023-09-23,1.9865716061334173,0.5563327088966501,3.371071516550241,10,448677
2023-09-24,2.0920625497576824,0.6879348392628732,3.436891944175464,10,433951
2023-09-25,2.099811072174422,0.8237797255774485,3.5801354994668513,10,438898
2023-09-26,1.9923538585823948,0.6198736770703469,3.4912946072814535,10,23026
2023-09-27,2.0882073440765017,0.6640550947917141,3.574064181334546,10,206026
2023-09-28,2.038368148547492,0.5563273458602302,3.468701373509783,10,369874
2023-09-29,2.1239157936445574,0.6914033884456714,3.503774716605573,10,23028
2023-09-30,2.02159278626143,0.6430033395558271,3.4211987268248154,10,434417
2023-10-01,2.1155153921426315,0.8304024471903698,3.46152089241498,10,433947
2023-10-02,2.1118318454985765,0.7023417858748202,3.6109451934685093,10,463874
2023-10-03,1.993314284824544,0.49664833662745766,3.431097229452583,10,201691
2023-10-04,2.078689732572874,0.7018908793169354,3.451780705956398,10,93454
2023-10-05,2.0191350925918865,0.6018480963231485,3.4567139562844136,10,116267
2023-10-07,1.985761364108918,0.590105380220714,3.318935456596831,10,272758
2023-10-08,2.072977075974687,0.7470290553796987,3.47845821827381,10,169536
2023-10-09,2.06369887573982,0.6932662385373789,3.5693437984752645,10,286660
2023-10-10,1.9406874528068527,0.5969957759743927,3.3033741693623013,10,437246
2023-10-11,2.022620980383055,0.6905339392155713,3.486894274946489,10,221206
2023-10-12,1.9605933335154282,0.6899514991588852,3.257838079615851,10,37482
2023-10-13,2.035716748449024,0.6647654258526081,3.4760795608060047,10,380028
2023-10-14,1.9247039719889012,0.6269842727087889,3.253683894554328,10,12742
2023-10-15,2.0115831240355413,0.5908890036971802,3.387594537953008,10,78721
2023-10-16,2.0023618575954836,0.6262790376360928,3.4162742655981417,10,253952
2023-10-17,1.87962688915896,0.5207526888133304,3.2668851093417213,10,102336
2023-10-18,1.9618839509519606,0.4914324863595422,3.339811468721622,10,167590
2023-10-19,1.9000628324347633,0.5391006093485956,3.3243098802075544,10,407478
2023-10-20,1.9751265286450503,0.5579815102555955,3.392352872355687,10,415125
2023-10-21,1.863659335422998,0.37403768361446277,3.251938236509806,10,481842
2023-10-22,1.9495869234206988,0.46400226106072284,3.3576440333585245,10,127637
2023-10-23,1.9388448070859974,0.463656566445514,3.457999270257125,10,337807
2023-10-24,1.8139811415154938,0.3747936134340146,3.18669041702088,10,44463
2023-10-25,1.8934987910462435,0.4256897117694428,3.336119171643012,10,131846
2023-10-27,1.8996015021218557,0.5237690456763829,3.3295009668581432,10,475700
2023-10-28,1.7839083526531825,0.37322774278129445,3.2435771622908742,10,314499
2023-10-29,1.8653438247926106,0.533567697270078,3.1200977654014803,10,286152
2023-10-30,1.8500075996629537,0.48094792621773014,3.2032940394624174,10,5140
2023-10-31,1.7206348579376707,0.3400662074224397,3.038736943646399,10,286156
2023-11-01,1.7959325100936712,0.4807807829781195,3.2387137229871583,10,148595
2023-11-02,1.7270785990417703,0.39068011979442957,3.0804283092336977,10,11470
2023-11-03,1.7953240541407127,0.4007057675352814,3.151521104769003,10,213508
2023-11-04,1.6775718530426562,0.2672069008499345,3.0022962779619626,10,362457
2023-11-05,1.7580868883589398,0.3692178530573799,3.1569960264691974,10,74495
2023-11-06,1.7431532612675165,0.4487293477799561,3.2494506833372574,10,65191
2023-11-07,1.6156652727187086,0.15253308031192553,3.0335148330513664,10,65195
2023-11-08,1.6944574157361363,0.23501096654829973,3.096079187426567,10,336738
2023-11-09,1.6307983348885362,0.2771311394377786,3.049765295682344,10,41849
2023-11-10,1.7059881072197638,0.23169339753142684,3.1164192145042735,10,382661
2023-11-12,1.68785846433037,0.3182092460382039,3.031385623398343,10,188413
2023-11-13,1.6849551326067473,0.243354426418386,3.127392583914649,10,107847
2023-11-14,1.5709808611460216,0.23404660107207004,2.8519801889586773,10,58879
2023-11-15,1.664587400258383,0.22062351528300697,3.0554743976216785,10,98120
2023-11-16,1.6168186596080543,0.19622265278987588,3.030788620964728,10,312940
2023-11-18,1.616882233338055,0.2600201588379053,3.002394092442921,10,488547
2023-11-20,1.739615775619924,0.33067343544920896,3.1318192500274145,10,430390
2023-11-22,1.7520296344136124,0.3101614774054052,3.134703647911723,10,99474
2023-11-23,1.719067861023134,0.27467201050328505,3.108745736679416,10,48695
2023-11-25,1.7439722502009516,0.3516067367269009,3.119161060981118,10,164811
2023-11-27,1.8833687454573875,0.5572561028392254,3.3106363259890546,10,261879
2023-11-28,1.7909340436807109,0.266319317763046,3.063097413568409,10,475098
2023-11-29,1.9026655094166705,0.509735621942511,3.263888116185318,10,104054
2023-11-30,1.8691959239578457,0.5237388195409531,3.1322791532040606,10,381950
2023-12-02,1.8851173458604031,0.5034910493808309,3.2445948447756705,10,210325
2023-12-03,1.994610385905746,0.5449636168439548,3.446594212682158,10,309537
2023-12-04,2.0054976431253113,0.6604053472235825,3.389544261745214,10,111610
2023-12-05,1.9002243541614567,0.4219715373730971,3.3425950503723167,10,42018
2023-12-06,1.9972298087774423,0.6222021547476756,3.30468045955488,10,326151
2023-12-07,1.9474512891857152,0.5754961260011148,3.291841480790664,10,219900
2023-12-08,2.0319300916702474,0.6657135279088323,3.3741276977990204,10,380583
2023-12-09,1.9273945921909759,0.5193668448064738,3.25465533434048,10,428120
2023-12-10,2.0179735620990207,0.5730595016484215,3.4908063612830285,10,380585
2023-12-11,2.0098563714401836,0.5915481660694859,3.433745478101284,10,28389
2023-12-12,1.8858862743143465,0.5017837926669819,3.2214071218962546,10,346146
2023-12-13,1.9648920140960016,0.6090465376240731,3.2558478774883115,10,288057
2023-12-14,1.8981826613361519,0.5281732393253713,3.318946339906256,10,254571
2023-12-15,1.9671449993319694,0.5911185113060916,3.2983925733364305,10,253668
2023-12-16,1.8488186380762741,0.472444341193077,3.2206531055274183,10,69027
2023-12-17,1.9276022625903928,0.4518772739940395,3.355528893000259,10,22996
2023-12-18,1.9099078285941742,0.52748285989522,3.3817713133407428,10,48670
2023-12-19,1.7787490464655924,0.42133026662912426,3.1974379502345336,10,383046
2023-12-20,1.8530695050783739,0.49137863756579714,3.149016196750259,10,23062
2023-12-21,1.7842354265425349,0.34931025635334334,3.1584566493949056,10,373327
2023-12-22,1.8536324075108175,0.37197277134236234,3.24864941093309,10,40171
2023-12-23,1.7382413307205618,0.29708171687445656,3.2191578068517677,10,385937
2023-12-25,1.8121949601084586,0.4310081793590924,3.2269084505713796,10,356082
2023-12-26,1.6905865756673832,0.2567388192055678,3.0844083821830313,10,477943
2023-12-27,1.7762111841691566,0.44504975614868,3.140474671183508,10,338365
2023-12-28,1.720146548898104,0.3127101642180191,3.041634753343607,10,201434
2023-12-29,1.8034629412598802,0.4209410939125525,3.167337123561177,10,27491
2023-12-30,1.7028071118806498,0.3594872968220081,3.0758615912016998,10,214806
2023-12-31,1.8021191231875906,0.3252572543742116,3.1127844480994042,10,201432
2024-01-01,1.8072985639540147,0.34279326721501674,3.186503295590174,10,88455
2024-01-02,1.7008061605891822,0.3499153898466643,3.2081235125713397,10,88864
2024-01-03,1.8010057860271893,0.44755475023800745,3.181935511989713,10,960
2024-01-04,1.758671491666405,0.3122623415165714,3.1724490434224575,10,161741
2024-01-05,1.8545985477673554,0.5691229191682264,3.22470434147587,10,302448
2024-01-06,1.7651933104263011,0.4207178981449526,3.1212282424604343,10,302457
2024-01-07,1.874194935523595,0.47565481694912815,3.2692996448379863,10,252644
2024-01-08,1.887345354499141,0.4469258451835138,3.227108756031983,10,168775
2024-01-09,1.7869934529999931,0.332947306453355,3.140964804765461,10,205216
2024-01-10,1.8914384128854227,0.38385314696087547,3.3316938567475316,10,80296
2024-01-11,1.8514368365383123,0.49893001022925276,3.3820838030105365,10,109072
2024-01-12,1.9478126658707882,0.608916097819058,3.3717359111476464,10,465107
2024-01-13,1.857044773180368,0.4490916774034513,3.218431141878422,10,224313
2024-01-14,1.9629853332016414,0.5084757204303438,3.3713447645282097,10,100803
2024-01-15,1.9715255069422888,0.6117437286177804,3.421471540218653,10,485536
2024-01-16,1.8651945174406996,0.5070549532441861,3.2904547930416923,10,124079
2024-01-17,1.962497235332261,0.5005825020011734,3.305643566990769,10,291822
2024-01-18,1.9144150653446823,0.4498395043556074,3.3355107318972648,10,12889
2024-01-19,2.0020093267911667,0.5932609076820105,3.4519156368762647,10,100807
2024-01-20,1.9020021899133939,0.47035247931485213,3.231898684699022,10,244529
2024-01-21,1.998488460660464,0.5455541180325661,3.3869955093419493,10,168963
2024-01-22,1.9975949212720088,0.6780119052127145,3.400731457973971,10,139248
2024-01-23,1.8820734720730186,0.45029579172775297,3.4166479048155165,10,263638
2024-01-24,1.970633342483311,0.5115948642668564,3.316476601768268,10,12367
2024-01-25,1.9144372922622523,0.5457578127165803,3.2923295911718315,10,397922
2024-01-26,1.9947011037415612,0.6596260146767683,3.3299301195974302,10,127306
2024-01-27,1.8882715091656028,0.5057701341193599,3.387366822949932,10,316347
2024-01-28,1.979335901072397,0.5905103680676221,3.258740364889682,10,372019
2024-01-29,1.9740805606045329,0.7042723787031497,3.4751901905091596,10,382270
2024-01-30,1.855283648744272,0.49988785815746284,3.2056245005137693,10,454832
2024-01-31,1.941648200859852,0.45496712322027316,3.411294625724301,10,478026
2024-02-01,1.884299992265751,0.4471491269678772,3.440664550391041,10,308058
2024-02-02,1.9643894987243002,0.5125064699482508,3.3303934874967287,10,426077
2024-02-03,1.8586729985205372,0.5364542535306227,3.210898457323824,10,286457
2024-02-04,1.9512260492684985,0.5491766719266804,3.408001725985693,10,316146
2024-02-05,1.9481059460670844,0.5626092071342765,3.4432975571063915,10,237343
2024-02-06,1.8319492683516156,0.32119335337225063,3.3087744683638167,10,293463
2024-02-07,1.9213096130603184,0.48241937483215713,3.3021717588446786,10,201113
2024-02-08,1.8671602383178785,0.4788679600690358,3.196253642287105,10,122445
2024-02-09,1.9505007014331226,0.5836630295802548,3.3087629573560746,10,334087
2024-02-10,1.8479424053302071,0.4236777527256101,3.183587332559166,10,121266
